t,MV,MVP,MVI,MVD,SP,PV,DV,Man,MVFF
1.000000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,3.593556244605753001e-44,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,9.572715918076481089e-49,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,2.550033554803822953e-53,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,6.792921869065611762e-58,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,1.809536483639711874e-62,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,4.820344394854022740e-67,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,6.000000000000000000e+01,1.112458941776061465e+02,-5.124589779595815031e+01,3.618352001104404650e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797487303941040e+01,-3.618255613422007454e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849119863685e+01,-9.638511476832161937e-11,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,-2.567560543384694642e-15,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,-6.839611240586068286e-20,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,-1.821973859307054332e-24,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,-4.853475771108000798e-29,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,-1.292895995208815454e-33,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,-3.444088593946742096e-38,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,-9.174555638590448274e-43,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,-2.443969394792327557e-47,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,-6.510382233181648354e-52,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,-1.734271996713316809e-56,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,-4.619850649097942266e-61,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,6.000000000000000000e+01,1.111779784912950220e+02,-5.117797849129502197e+01,-1.230661629803088989e-65,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,6.000000000000000000e+01,1.111100628049839116e+02,-5.111005918663190783e+01,-3.618352001104404650e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,6.000000000000000000e+01,1.108157614976357479e+02,-5.081574581801402246e+01,-1.567962172580034249e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,6.000000000000000000e+01,1.108836771839468724e+02,-5.088368080188119080e+01,3.617934318579721093e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,6.000000000000000000e+01,1.108836771839468724e+02,-5.088367718404325046e+01,9.637655593678596252e-11,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,6.000000000000000000e+01,1.105893758765986945e+02,-5.058936019707336129e+01,-1.567952533555146808e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,6.000000000000000000e+01,1.104535445039764596e+02,-5.045353726685478080e+01,-7.237121682165795909e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,6.000000000000000000e+01,1.104535445039764596e+02,-5.045354450378367517e+01,-1.927864911866031164e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,6.000000000000000000e+01,1.104535445039764596e+02,-5.045354450397645252e+01,-5.135554273687386352e-15,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,6.000000000000000000e+01,1.104535445039764596e+02,-5.045354450397645962e+01,-1.368037642868906759e-19,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,6.000000000000000000e+01,1.104535445039764596e+02,-5.045354450397645962e+01,-3.644255113601470889e-24,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+01,6.000000000000000000e+01,1.104535445039764596e+02,-5.045354450397645962e+01,-9.707770398159352683e-29,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,6.000000000000000000e+01,1.102950745692505308e+02,-5.029506612642919805e+01,-8.442821335909992772e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,6.000000000000000000e+01,1.102950745692505308e+02,-5.029507456902562268e+01,-2.249045922602726202e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+01,6.000000000000000000e+01,1.102950745692505308e+02,-5.029507456925052367e+01,-5.991134196411085222e-15,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,6.000000000000000000e+01,1.099328575755912567e+02,-4.993283827771391969e+01,-1.929787733922251004e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+01,6.000000000000000000e+01,1.097291105166579115e+02,-4.972909966108784374e+01,-1.085557007095266806e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,6.000000000000000000e+01,1.097291105166579115e+02,-4.972911051636873481e+01,-2.891767412128092499e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+01,6.000000000000000000e+01,1.097291105166579115e+02,-4.972911051665790438e+01,-7.703251612940988230e-15,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+01,6.000000000000000000e+01,1.097291105166579115e+02,-4.972911051665791149e+01,-2.052035207375434335e-19,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,6.000000000000000000e+01,1.097291105166579115e+02,-4.972911051665791149e+01,-5.466326045009844387e-24,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,6.000000000000000000e+01,1.094348092093097478e+02,-4.943479352978440744e+01,-1.567952533811794403e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,6.000000000000000000e+01,1.092084235882726801e+02,-4.920841152668166529e+01,-1.206159101697230772e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,6.000000000000000000e+01,1.089820379672356410e+02,-4.898202590574099702e+01,-1.206149464041459096e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+01,6.000000000000000000e+01,1.089820379672356410e+02,-4.898203796691434064e+01,-3.213008337170415406e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,6.000000000000000000e+01,1.089820379672356410e+02,-4.898203796723563386e+01,-8.558991138739792002e-15,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+01,6.000000000000000000e+01,1.089820379672356410e+02,-4.898203796723564096e+01,-2.279991883791393259e-19,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,6.000000000000000000e+01,1.089820379672356410e+02,-4.898203796723564096e+01,-6.073569776963249197e-24,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+01,6.000000000000000000e+01,1.089820379672356410e+02,-4.898203796723564096e+01,-1.617911453890793149e-28,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+01,6.000000000000000000e+01,1.086198209735763527e+02,-4.861980167569901568e+01,-1.929787733922320799e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,6.000000000000000000e+01,1.082576039799170928e+02,-4.825758468152568526e+01,-1.929839140686180363e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+01,6.000000000000000000e+01,1.082576039799170928e+02,-4.825760397940300805e+01,-5.140813334730590192e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000000e+01,6.000000000000000000e+01,1.082576039799170928e+02,-4.825760397991707862e+01,-1.369438580935146366e-14,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000000e+01,6.000000000000000000e+01,1.082576039799170928e+02,-4.825760397991709283e+01,-3.647987010701192320e-19,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+01,6.000000000000000000e+01,1.082576039799170928e+02,-4.825760397991709283e+01,-9.717711634177224979e-24,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+01,6.000000000000000000e+01,1.077595556136355839e+02,-4.775952907905423928e+01,-2.653458134143116094e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+01,6.000000000000000000e+01,1.076010856789096408e+02,-4.760107723538146018e+01,-8.443528178914239154e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000000e+01,6.000000000000000000e+01,1.075331699925985305e+02,-4.753316637402160438e+01,-3.618576924525943621e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+01,6.000000000000000000e+01,1.075331699925985305e+02,-4.753316999250213826e+01,-9.639367403304420208e-11,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+01,6.000000000000000000e+01,1.075331699925985305e+02,-4.753316999259853048e+01,-2.567788549860953133e-15,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+01,6.000000000000000000e+01,1.073067843715614771e+02,-4.730677231038814057e+01,-1.206117333701446561e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000000e+01,6.000000000000000000e+01,1.069445673779022030e+02,-4.694454807970357280e+01,-1.929819863149700670e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+01,6.000000000000000000e+01,1.070124830642133276e+02,-4.701248668205125369e+01,3.617837924906189558e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.300000000000000000e+01,6.000000000000000000e+01,1.068087360052799681e+02,-4.680872515032034187e+01,-1.085495962932506777e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,6.000000000000000000e+01,1.068087360052799681e+02,-4.680873600499080567e+01,-2.891604799276426140e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+01,6.000000000000000000e+01,1.068087360052799681e+02,-4.680873600527996103e+01,-7.702818435740556868e-15,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+01,6.000000000000000000e+01,1.066502660705540393e+02,-4.665025762773270657e+01,-8.442821335910197754e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+01,6.000000000000000000e+01,1.060843020179614058e+02,-4.608427186480315640e+01,-3.015315824712782515e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000000e+01,6.000000000000000000e+01,1.060843020179614058e+02,-4.608430201715816565e+01,-8.032366777780238257e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000000e+01,6.000000000000000000e+01,1.060843020179614058e+02,-4.608430201796138448e+01,-2.139706743950554522e-14,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+01,6.000000000000000000e+01,1.059258320832354769e+02,-4.592582364041414422e+01,-8.442821335910561978e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000000e+01,6.000000000000000000e+01,1.056994464621984235e+02,-4.569943440080017893e+01,-1.206139824160665867e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000000e+01,6.000000000000000000e+01,1.053372294685391495e+02,-4.533721017034051215e+01,-1.929819863748814189e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,6.000000000000000000e+01,1.053372294685391495e+02,-4.533722946802507181e+01,-5.140761983747715338e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+01,6.000000000000000000e+01,1.053372294685391495e+02,-4.533722946853913527e+01,-1.369424901773399211e-14,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,6.000000000000000000e+01,1.051334824096058043e+02,-4.513347155454979998e+01,-1.085505600331357944e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.600000000000000000e+01,6.000000000000000000e+01,1.051334824096058043e+02,-4.513348240931664179e+01,-2.891630471917985441e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.700000000000000000e+01,6.000000000000000000e+01,1.046127954812205871e+02,-4.461276774052190319e+01,-2.774069868283522900e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000000e+01,6.000000000000000000e+01,1.046127954812205871e+02,-4.461279548048161558e+01,-7.389722319175050491e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000000e+01,6.000000000000000000e+01,1.046127954812205871e+02,-4.461279548122056582e+01,-1.968515522224499780e-14,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+01,6.000000000000000000e+01,1.045448797949094768e+02,-4.454487617655747300e+01,-3.618352001104928963e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000000e+01,6.000000000000000000e+01,1.043184941738724234e+02,-4.431848211260270176e+01,-1.206126972469679462e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,6.000000000000000000e+01,1.038883614939020390e+02,-4.388833857735140498e+01,-2.291655063516904138e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000000e+01,6.000000000000000000e+01,1.038883614939020390e+02,-4.388836149329157621e+01,-6.104638806808372614e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.400000000000000000e+01,6.000000000000000000e+01,1.038883614939020390e+02,-4.388836149390202479e+01,-1.626187795662375210e-14,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+01,6.000000000000000000e+01,1.037298915591760959e+02,-4.372988311635476322e+01,-8.442821335910426453e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,6.000000000000000000e+01,1.034582288139316404e+02,-4.345821434029873132e+01,-1.447363290900902392e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+01,6.000000000000000000e+01,1.031639275065834767e+02,-4.316391182667258164e+01,-1.567991089483952350e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,6.000000000000000000e+01,1.031639275065834767e+02,-4.316392750616578411e+01,-4.176902277301588821e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,6.000000000000000000e+01,1.031639275065834767e+02,-4.316392750658346245e+01,-1.112666567503842759e-14,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,6.000000000000000000e+01,1.029375418855464233e+02,-4.293752982437308674e+01,-1.206117333701469431e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000000e+02,6.000000000000000000e+01,1.026432405781982595e+02,-4.264322489835162600e+01,-1.567984663039259993e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+02,6.000000000000000000e+01,1.024168549571612203e+02,-4.241684289557019127e+01,-1.206159102553021532e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.030000000000000000e+02,6.000000000000000000e+01,1.024168549571612203e+02,-4.241685495683992002e+01,-3.213034012776077170e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000000e+02,6.000000000000000000e+01,1.024168549571612203e+02,-4.241685495716121324e+01,-8.559059534852804838e-15,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+02,6.000000000000000000e+01,1.019188065908797114e+02,-4.191878005629836679e+01,-2.653458134143138795e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.060000000000000000e+02,6.000000000000000000e+01,1.016924209698426580e+02,-4.169240890796248067e+01,-1.206188018001864423e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.070000000000000000e+02,6.000000000000000000e+01,1.016924209698426580e+02,-4.169242096952134347e+01,-3.213111039364385797e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000000e+02,6.000000000000000000e+01,1.016924209698426580e+02,-4.169242096984265089e+01,-8.559264722582681801e-15,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.090000000000000000e+02,6.000000000000000000e+01,1.013302039761833697e+02,-4.133018467830603271e+01,-1.929787733922343500e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+02,6.000000000000000000e+01,1.010359026688352060e+02,-4.103588698879580221e+01,-1.568003940575739687e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000000e+02,6.000000000000000000e+01,1.009679869825240957e+02,-4.096798336375439931e+01,-3.618769694755480491e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.120000000000000000e+02,6.000000000000000000e+01,1.009679869825240957e+02,-4.096798698242769632e+01,-9.639880915413096946e-11,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000000e+02,6.000000000000000000e+01,1.006057699888648074e+02,-4.060575069098746326e+01,-1.929787734179113406e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.140000000000000000e+02,6.000000000000000000e+01,1.003793843678277682e+02,-4.037937230614036110e+01,-1.206168740465306125e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000000e+02,6.000000000000000000e+01,1.002435529952055333e+02,-4.024354575818022539e+01,-7.237025308177487522e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.160000000000000000e+02,6.000000000000000000e+01,1.002435529952055333e+02,-4.024355299501274885e+01,-1.927839239224525888e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.170000000000000000e+02,6.000000000000000000e+01,1.000850830604796045e+02,-4.008507461765826463e+01,-8.442821341045478992e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.180000000000000000e+02,6.000000000000000000e+01,9.958703469419809551e+01,-3.958700815939184992e+01,-2.653480624602355729e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.190000000000000000e+02,6.000000000000000000e+01,9.951911900788697096e+01,-3.951911538882811925e+01,-3.619058850099785371e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,6.000000000000000000e+01,9.951911900788697096e+01,-3.951911900779056452e+01,-9.640651183576112700e-11,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.210000000000000000e+02,6.000000000000000000e+01,9.929273338684991757e+01,-3.929272132567658105e+01,-1.206117333958252890e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.220000000000000000e+02,6.000000000000000000e+01,9.893051639319065771e+01,-3.893049709499202748e+01,-1.929819863149707785e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.230000000000000000e+02,6.000000000000000000e+01,9.877204645846471465e+01,-3.877203801512930426e+01,-8.443335412108208710e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.240000000000000000e+02,6.000000000000000000e+01,9.877204645846471465e+01,-3.877204645823979945e+01,-2.249182865092861235e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e+02,6.000000000000000000e+01,9.863621508584247977e+01,-3.863620784913847217e+01,-7.236704008200308710e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
