t,MV,MVP,MVI,MVD,SP,PV,DV,Man,MVFF
4.100000000000000000e+01,5.000000000000000000e+01,4.806166734616560632e+01,1.938329035578777670e+00,3.618255615989235569e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,5.000000000000000000e+01,4.806166734616560632e+01,1.938332653738008560e+00,9.638511483670887991e-11,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,5.000000000000000000e+01,4.806166734616560632e+01,1.938332653834391017e+00,2.567560545206432430e-15,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+01,5.000000000000000000e+01,4.812958303247672376e+01,1.870413349171275108e+00,3.618352001104472836e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,5.000000000000000000e+01,4.812958303247672376e+01,1.870416967426888455e+00,9.638768239726475533e-11,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+01,5.000000000000000000e+01,4.842388433982489460e+01,1.576099980649764642e+00,1.567952534068642914e-05,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,5.000000000000000000e+01,4.842388433982489460e+01,1.576115659757425513e+00,4.176799571231963966e-10,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+01,5.000000000000000000e+01,4.858235427455083055e+01,1.417637282627822515e+00,8.442821347036385480e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213887811234923397e+00,1.085528090790491531e-05,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,4.849180002613601204e+01,1.508215653100157150e+00,-1.567923616907961683e-05,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,5.000000000000000000e+01,4.871818564717306543e+01,1.281802292071269722e+00,1.206075566476038984e-05,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213895047842548980e+00,3.618673282252018597e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666419435113e+00,9.639624086399226827e-11,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515828673e+00,2.567856926537990871e-15,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,5.000000000000000000e+01,4.871818564717306543e+01,1.281817971178935700e+00,-3.618352001103479266e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213895048260217990e+00,3.618255613421150681e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666419446215e+00,9.638511476829879436e-11,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+01,5.000000000000000000e+01,4.865026996086194799e+01,1.349737275842051609e+00,-7.236703999640392798e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213891430004604421e+00,7.236511226843227168e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666323061093e+00,1.927702295366222490e-10,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515826230e+00,5.135121086768829982e-15,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515831337e+00,1.367922248117064638e-19,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515831337e+00,3.643947718613711934e-24,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515831337e+00,9.706951542214944457e-29,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515831337e+00,2.585791990417349347e-33,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515831337e+00,6.888177187892733521e-38,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515831337e+00,1.834911127717889563e-42,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515831337e+00,4.887938789584122268e-47,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515831337e+00,1.302076446636187682e-51,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515831337e+00,3.468543993426255544e-56,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515831337e+00,9.239701298194877208e-61,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515831337e+00,2.461323259605909785e-65,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.300000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515831337e+00,6.556610427937328046e-70,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515831337e+00,1.746586521537184825e-74,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515831337e+00,4.652654768410654194e-79,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515831337e+00,1.239400174402040470e-83,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515831337e+00,3.301583437346983763e-88,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666515831337e+00,8.794942439816053249e-93,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000000e+01,5.000000000000000000e+01,4.871818564717306543e+01,1.281817971178935700e+00,-3.618352001103547876e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213895048260217990e+00,3.618255613421150681e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000000e+01,5.000000000000000000e+01,4.878610133348416866e+01,1.213898666419446215e+00,9.638511476829879436e-11,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000000e+01,5.000000000000000000e+01,4.858235427455083055e+01,1.417656580505170183e+00,-1.085505600074479787e-05,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,5.000000000000000000e+01,4.842388433982489460e+01,1.576124103285604372e+00,-8.443110498957115325e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+01,5.000000000000000000e+01,4.858235427455083055e+01,1.417637282852745928e+00,8.442596423614846508e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,5.000000000000000000e+01,4.842388433982489460e+01,1.576124102771542690e+00,-8.442596437309072112e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.600000000000000000e+01,5.000000000000000000e+01,4.835596865351377716e+01,1.644034965063122522e+00,-3.618576899705690381e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.700000000000000000e+01,5.000000000000000000e+01,4.812958303247672376e+01,1.870429028793006987e+00,-1.206126973068776887e-05,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000000e+01,5.000000000000000000e+01,4.842388433982489460e+01,1.576099980971062076e+00,1.567920404327635477e-05,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000000e+01,5.000000000000000000e+01,4.806166734616560632e+01,1.938351951294061459e+00,-1.929745966782498448e-05,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+01,5.000000000000000000e+01,4.806166734616560632e+01,1.938332654348450257e+00,-5.140565132879773242e-10,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000000e+01,5.000000000000000000e+01,4.812958303247672376e+01,1.870413349171288875e+00,3.618351987410680066e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,5.000000000000000000e+01,4.806166734616560632e+01,1.938336272090007029e+00,-3.618255613422372102e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000000e+01,5.000000000000000000e+01,4.806166734616560632e+01,1.938332653930778804e+00,-9.638511476833133875e-11,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.400000000000000000e+01,5.000000000000000000e+01,4.806166734616560632e+01,1.938332653834396346e+00,-2.567560543384953388e-15,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+01,5.000000000000000000e+01,4.806166734616560632e+01,1.938332653834393682e+00,-6.839611240586758010e-20,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,5.000000000000000000e+01,4.806166734616560632e+01,1.938332653834393682e+00,-1.821973859307238003e-24,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+01,5.000000000000000000e+01,4.806166734616560632e+01,1.938332653834393682e+00,-4.853475771108490132e-29,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,5.000000000000000000e+01,4.806166734616560632e+01,1.938332653834393682e+00,-1.292895995208945799e-33,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,5.000000000000000000e+01,4.776736603881745680e+01,2.232649640707881300e+00,-1.567952533811794403e-05,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,5.000000000000000000e+01,4.769945035250633936e+01,2.300553266263341889e+00,-3.618769681061459445e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000000e+02,5.000000000000000000e+01,4.733723335884705108e+01,2.662785939126687040e+00,-1.929797373803199747e-05,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+02,5.000000000000000000e+01,4.740514904515816852e+01,2.594847337003900467e+00,3.617837930897027436e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.030000000000000000e+02,5.000000000000000000e+01,4.733723335884705108e+01,2.662770259408576035e+00,-3.618255627116096686e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000000e+02,5.000000000000000000e+01,4.733723335884705108e+01,2.662766641249334043e+00,-9.638511513311241834e-11,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+02,5.000000000000000000e+01,4.733723335884705108e+01,2.662766641152951586e+00,-2.567560553102195662e-15,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.060000000000000000e+02,5.000000000000000000e+01,4.733723335884705108e+01,2.662766641152948921e+00,-6.839611266472090631e-20,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.070000000000000000e+02,5.000000000000000000e+01,4.733723335884705108e+01,2.662766641152948921e+00,-1.821973866202717619e-24,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000000e+02,5.000000000000000000e+01,4.733723335884705108e+01,2.662766641152948921e+00,-4.853475789477054000e-29,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.090000000000000000e+02,5.000000000000000000e+01,4.733723335884705108e+01,2.662766641152948921e+00,-1.292896000102066557e-33,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+02,5.000000000000000000e+01,4.726931767253594785e+01,2.730685945816053284e+00,-3.618352001103547876e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000000e+02,5.000000000000000000e+01,4.717876342412112933e+01,2.821241400444593150e+00,-4.824565722487985318e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.120000000000000000e+02,5.000000000000000000e+01,4.704293205149889445e+01,2.957075185333627232e+00,-7.236832521686301270e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000000e+02,5.000000000000000000e+01,4.711084773781001189e+01,2.889148644030765656e+00,3.618159222316036494e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.140000000000000000e+02,5.000000000000000000e+01,4.674863074415072361e+01,3.251388553630233158e+00,-1.929778095667616022e-05,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000000e+02,5.000000000000000711e+01,4.661279937152851005e+01,3.387207865689557451e+00,-7.237218067279912552e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.160000000000000000e+02,5.000000000000000000e+01,4.661279937152851005e+01,3.387200628664278845e+00,-1.927890587471291486e-10,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.170000000000000000e+02,5.000000000000000000e+01,4.661279937152851005e+01,3.387200628471495278e+00,-5.135622669799330282e-15,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.180000000000000000e+02,5.000000000000000000e+01,4.661279937152851005e+01,3.387200628471489949e+00,-1.368055862607376787e-19,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.190000000000000000e+02,5.000000000000000000e+01,4.661279937152851005e+01,3.387200628471489949e+00,-3.644303648358853975e-24,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000000e+01,4.661279937152851005e+01,3.387200628471489949e+00,-9.707899687757999815e-29,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000000e+01,4.652224512311367022e+01,3.477759701355664479e+00,-4.824469334806444049e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000000e+01,4.638641375049145665e+01,3.613593486341062366e+00,-7.236832519117816159e-06,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000000e+01,4.638641375049145665e+01,3.613586249701322028e+00,-1.927787882997581601e-10,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000711e+01,4.586572682210623242e+01,4.134300918592447971e+00,-2.774069868026854976e-05,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,4.586572682210623242e+01,4.134273178632740020e+00,-7.389722318491323677e-10,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000000e+01,4.586572682210623242e+01,4.134273177893787121e+00,-1.968515522042364734e-14,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.270000000000000000e+02,5.000000000000000000e+01,4.586572682210623242e+01,4.134273177893767581e+00,-5.243841640470260380e-19,7.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
