t,MV,MVP,MVI,MVD,SP,PV,DV,Man,MVFF
2.600000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,2.140811118991229082e-42,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,5.702812278818466158e-47,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,1.519146999888872889e-51,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.900000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,4.046788662223868811e-56,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,1.078006175696071912e-60,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,2.871653085536353093e-65,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,7.649669945856976285e-70,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,2.037761823504452934e-74,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,5.428303807514142881e-79,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,1.446021899458170580e-83,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,3.851993933755461746e-88,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,1.026115667490836238e-92,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,2.733424250343087679e-97,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,7.281448250989109231e-102,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,1.939672870948502671e-106,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,5.167008974873278877e-111,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,1.376416721927221664e-115,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,6.000000000000000000e+01,9.367836998513109847e+01,-3.367836998513109847e+01,3.666575772586773922e-120,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+01,6.000000000000000000e+01,9.351990005040516962e+01,-3.351989160758383690e+01,-8.442821335909992772e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,6.000000000000000000e+01,9.331615299147181020e+01,-3.331614213619090492e+01,-1.085528090790547605e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+01,6.000000000000000000e+01,9.308976737043475680e+01,-3.308975530897225070e+01,-1.206146250605272335e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,6.000000000000000000e+01,9.302185168412366068e+01,-3.302184806545035656e+01,-3.618673301081251848e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+01,6.000000000000000000e+01,9.293129743570882795e+01,-3.293129261114309969e+01,-4.824565731047809750e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+01,6.000000000000000000e+01,9.293129743570882795e+01,-3.293129743558030498e+01,-1.285194777199723840e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,6.000000000000000000e+01,9.293129743570882795e+01,-3.293129743570882795e+01,-3.423573659100551313e-15,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,6.000000000000000000e+01,9.293129743570882795e+01,-3.293129743570882795e+01,-9.119906808853826154e-20,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,6.000000000000000000e+01,9.293129743570882795e+01,-3.293129743570882795e+01,-2.429411734171062042e-24,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+01,6.000000000000000000e+01,9.293129743570882795e+01,-3.293129743570882795e+01,-6.471602723394281384e-29,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+01,6.000000000000000000e+01,9.293129743570882795e+01,-3.293129743570882795e+01,-1.723941694211610495e-33,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,6.000000000000000000e+01,9.293129743570882795e+01,-3.293129743570882795e+01,-4.592332212077492052e-38,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+01,6.000000000000000000e+01,9.293129743570882795e+01,-3.293129743570882795e+01,-1.223331114787450134e-42,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,6.000000000000000000e+01,9.293129743570882795e+01,-3.293129743570882795e+01,-3.258777778470205773e-47,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+01,6.000000000000000000e+01,9.265963469046437240e+01,-3.265962021705637142e+01,-1.447340800441676310e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+01,6.000000000000000000e+01,9.236533338311620867e+01,-3.236531770320532075e+01,-1.567991088884839170e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,6.000000000000000000e+01,9.250116475573844355e+01,-3.250117199202475859e+01,7.236286311981239038e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+01,6.000000000000000000e+01,9.220686344839026560e+01,-3.220684776905768842e+01,-1.567933257388067313e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000000e+01,6.000000000000000000e+01,9.220686344839026560e+01,-3.220686344797258727e+01,-4.176748220933141629e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000000e+01,6.000000000000000000e+01,9.220686344839026560e+01,-3.220686344839025139e+01,-1.112625529107609732e-14,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+01,6.000000000000000000e+01,9.220686344839026560e+01,-3.220686344839026560e+01,-2.963874053546414308e-19,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+01,6.000000000000000000e+01,9.213894776207916948e+01,-3.213894414372716568e+01,-3.618352001103547876e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+01,6.000000000000000000e+01,9.213894776207916948e+01,-3.213894776198278436e+01,-9.638768239724012085e-11,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000000e+01,6.000000000000000000e+01,9.177673076841988120e+01,-3.177671147054254064e+01,-1.929787734179083591e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+01,6.000000000000000000e+01,9.161826083369393814e+01,-3.161825239035853485e+01,-8.443335403549513373e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+01,6.000000000000000000e+01,9.148242946107170326e+01,-3.148242222414278402e+01,-7.236928920495090750e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+01,6.000000000000000000e+01,9.148242946107170326e+01,-3.148242946087892236e+01,-1.927813562935112753e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000000e+01,5.999999999999999289e+01,9.148242946107170326e+01,-3.148242946107169971e+01,-5.135417487536031411e-15,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+01,6.000000000000000000e+01,9.148242946107170326e+01,-3.148242946107170326e+01,-1.368001205009601968e-19,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.300000000000000000e+01,5.999999999999999289e+01,9.141451377476060713e+01,-3.141451015640860689e+01,-3.618352001103547876e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,6.000000000000000711e+01,9.118812815372355374e+01,-3.118811609245382854e+01,-1.206126972469679462e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+01,6.000000000000000000e+01,9.089382684637539001e+01,-3.089381116652875647e+01,-1.567984663296108843e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+01,6.000000000000000000e+01,9.075799547375316934e+01,-3.075798823663147985e+01,-7.237121690723839032e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+01,6.000000000000000000e+01,9.075799547375316934e+01,-3.075799547356038133e+01,-1.927864914145770400e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000000e+01,5.999999999999999289e+01,9.075799547375316934e+01,-3.075799547375316578e+01,-5.135554279760282936e-15,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000000e+01,6.000000000000000000e+01,9.053160985271611594e+01,-3.053159779154277942e+01,-1.206117333701453506e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+01,6.000000000000000000e+01,9.053160985271611594e+01,-3.053160985239482272e+01,-3.212922746575391979e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000000e+01,6.000000000000000000e+01,9.003356148643460699e+01,-3.003353495185325528e+01,-2.653458134998992404e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000000e+01,6.000000000000000711e+01,9.003356148643460699e+01,-3.003356148572776263e+01,-7.068430044745576672e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,5.999999999999999289e+01,9.003356148643460699e+01,-3.003356148643458923e+01,-1.882927890907949946e-14,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+01,6.000000000000000000e+01,9.003356148643460699e+01,-3.003356148643460699e+01,-5.015848526356428835e-19,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,6.000000000000000000e+01,8.964870593067162474e+01,-2.964868542667695195e+01,-2.050399467292438892e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.600000000000000000e+01,6.000000000000000000e+01,8.944495887173826532e+01,-2.944494801613606683e+01,-1.085560220018013365e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.700000000000000000e+01,6.000000000000000000e+01,8.928648893701233646e+01,-2.928648049390182351e+01,-8.443110513507081375e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000000e+01,6.000000000000000000e+01,8.928648893701233646e+01,-2.928648893678742482e+01,-2.249122955346848582e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000000e+01,6.000000000000000000e+01,8.928648893701233646e+01,-2.928648893701232936e+01,-5.991339400539162916e-15,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+01,5.999999999999999289e+01,8.921857325070121192e+01,-2.921856963234921167e+01,-3.618352001104564316e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000000e+01,5.999999999999999289e+01,8.885635625704193785e+01,-2.885633695906821217e+01,-1.929797372690474926e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,6.000000000000000000e+01,8.862997063600488445e+01,-2.862995857431747737e+01,-1.206168740722147860e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000000e+01,6.000000000000000000e+01,8.856205494969377412e+01,-2.856205133102046645e+01,-3.618673307073151482e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.400000000000000000e+01,5.999999999999999289e+01,8.856205494969377412e+01,-2.856205494959737834e+01,-9.639624152519147827e-11,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+01,6.000000000000000000e+01,8.856205494969377412e+01,-2.856205494969377057e+01,-2.567856944151384890e-15,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,6.000000000000000000e+01,8.833566932865673493e+01,-2.833565726748339841e+01,-1.206117333701360841e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+01,6.000000000000000000e+01,8.783762096237521177e+01,-2.783759442747257751e+01,-2.653490263370667404e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,5.999999999999999289e+01,8.783762096237521177e+01,-2.783762096166836031e+01,-7.068515630097250055e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,5.999999999999999289e+01,8.783762096237521177e+01,-2.783762096237519401e+01,-1.882950689612145879e-14,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,6.000000000000000000e+01,8.783762096237521177e+01,-2.783762096237521177e+01,-5.015909258818567755e-19,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000000e+02,6.000000000000000711e+01,8.767915102764928292e+01,-2.767914258482794665e+01,-8.442821335909992772e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+02,6.000000000000000000e+01,8.724901834767888431e+01,-2.724899543122463896e+01,-2.291645424491901500e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.030000000000000000e+02,6.000000000000000000e+01,8.711318697505664943e+01,-2.711317973774218615e+01,-7.237314463521792402e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000000e+02,6.000000000000000000e+01,8.711318697505664943e+01,-2.711318697486385787e+01,-1.927916266040827464e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+02,5.999999999999999289e+01,8.711318697505664943e+01,-2.711318697505664588e+01,-5.135691073807676421e-15,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.060000000000000000e+02,6.000000000000000711e+01,8.695471704033072058e+01,-2.695470859750938430e+01,-8.442821335910129991e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.070000000000000000e+02,6.000000000000000000e+01,8.681888566770849991e+01,-2.681887843077959488e+01,-7.236928906800212931e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000000e+02,6.000000000000000000e+01,8.666041573298257106e+01,-2.666040728996845388e+01,-8.443014117265921502e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.090000000000000000e+02,6.000000000000000000e+01,8.636611442563439311e+01,-2.636609874588414471e+01,-1.567975024784648051e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+02,6.000000000000000000e+01,8.636611442563439311e+01,-2.636611442521670767e+01,-4.176859483257950567e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000000e+02,6.000000000000000000e+01,8.636611442563439311e+01,-2.636611442563438246e+01,-1.112655167787382246e-14,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.120000000000000000e+02,5.999999999999999289e+01,8.629819873932328278e+01,-2.629819512097128253e+01,-3.618352001104701111e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000000e+02,5.999999999999999289e+01,8.570959612462695532e+01,-2.570956476547989311e+01,-3.135914706391914372e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.140000000000000000e+02,6.000000000000000711e+01,8.564168043831583077e+01,-2.564167681912846675e+01,-3.619187363586143002e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000000e+02,6.000000000000000000e+01,8.564168043831583077e+01,-2.564168043821942078e+01,-9.640993524981896330e-11,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.160000000000000000e+02,6.000000000000000000e+01,8.564168043831583077e+01,-2.564168043831582722e+01,-2.568221725239523251e-15,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.170000000000000000e+02,5.999999999999999289e+01,8.534737913096768125e+01,-2.534736345144234448e+01,-1.567952533811801179e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.180000000000000000e+02,6.000000000000000000e+01,8.491724645099728264e+01,-2.491722353435026349e+01,-2.291664702028466574e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.190000000000000000e+02,6.000000000000000000e+01,8.491724645099728264e+01,-2.491724645038681629e+01,-6.104664482414034378e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,6.000000000000000000e+01,8.491724645099728264e+01,-2.491724645099726487e+01,-1.626194635273676652e-14,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.210000000000000000e+02,6.000000000000000000e+01,8.469086082996022924e+01,-2.469084876878689272e+01,-1.206117333701483153e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.220000000000000000e+02,6.000000000000000000e+01,8.432864383630095517e+01,-2.432862453810232495e+01,-1.929819863149700670e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.230000000000000000e+02,6.000000000000000000e+01,8.419281246367872029e+01,-2.419280522646064213e+01,-7.237218078407024391e-06,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.240000000000000000e+02,5.999999999999999289e+01,8.419281246367872029e+01,-2.419281246348593228e+01,-1.927890590435393691e-10,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e+02,5.999999999999999289e+01,8.419281246367872029e+01,-2.419281246367871674e+01,-5.135622677695271008e-15,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.260000000000000000e+02,6.000000000000000711e+01,8.383059547001944622e+01,-2.383057617214210566e+01,-1.929787733922248632e-05,8.000000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
